date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
16/05/2024,22.4,21.11,0(0.00 %),0,0,0,0,22.4,22.4,22.4
15/05/2024,22.4,21.11,0.5(2.28 %),100,0,0,0,22.4,22.4,22.4
14/05/2024,22,20.74,0.2(0.92 %),"8,600",0.19,0,0,21.8,22,21.8
13/05/2024,21.9,20.64,-0.1(-0.45 %),"1,500",0.03,0,0,21.9,21.9,21
10/05/2024,22,20.74,0(0.00 %),0,0,0,0,22,22,22
09/05/2024,22,20.74,0.2(0.92 %),200,0,0,0,22,22,22
08/05/2024,21.8,20.55,0.7(3.32 %),300,0.01,0,0,21.8,21.8,21.8
07/05/2024,20.6,19.42,-1.4(-6.36 %),200,0,0,0,21.5,21.5,20.6
06/05/2024,22,20.74,0(0.00 %),0,0,0,0,22,22,22
03/05/2024,22,20.74,0(0.00 %),600,0.01,0,0,22,22,22
02/05/2024,22,20.74,-2.3(-9.47 %),206,0,0,0,22,22,22
26/04/2024,24.3,22.91,3(14.08 %),110,0,0,0,24.3,24.3,24.3
25/04/2024,21.3,20.08,0(0.00 %),0,0,0,0,21.3,21.3,21.3
24/04/2024,21.1,19.89,0(0.00 %),"1,100",0.02,0,0,24,24,21
23/04/2024,21.1,19.89,0(0.00 %),0,0,0,0,21.1,21.1,21.1
22/04/2024,21.1,19.89,0(0.00 %),100,0,0,0,21.1,21.1,21.1
19/04/2024,21.2,19.98,-1.1(-4.93 %),"1,000",0.02,0,0,21,21.2,21
17/04/2024,22.3,21.02,1(4.69 %),100,0,0,0,22.3,22.3,22.3
16/04/2024,21.3,20.08,0(0.00 %),0,0,0,0,21.3,21.3,21.3
15/04/2024,21.2,19.98,-0.4(-1.85 %),600,0.01,0,0,21.3,21.3,21.2
12/04/2024,21.6,20.36,-2.3(-9.62 %),500,0.01,0,0,21.5,21.7,21.5
11/04/2024,23.9,22.53,2(9.13 %),150,0,0,0,23.9,23.9,23.9
10/04/2024,21.6,20.36,1.4(6.93 %),"1,400",0.03,0,0,21.6,22,21.6
09/04/2024,21.7,20.45,-0.4(-1.81 %),"1,700",0.03,0,0,20.7,21.7,19.1
08/04/2024,21.8,20.55,0.1(0.46 %),400,0.01,0,0,22.8,22.8,21.8
05/04/2024,21.8,20.55,0(0.00 %),700,0.02,0,0,21.7,21.8,21.7
04/04/2024,21.8,20.55,0.5(2.35 %),200,0,0,0,21.8,21.8,21.8
03/04/2024,21.3,20.08,0(0.00 %),300,0.01,0,0,21.3,21.3,21.3
02/04/2024,20.7,19.51,-1.6(-7.17 %),200,0,0,0,21.8,21.8,20.7
01/04/2024,22.3,21.02,0.9(4.21 %),300,0.01,0,0,22.3,22.3,22.3
29/03/2024,21.4,20.17,-0.2(-0.93 %),600,0.01,0,0,21.4,21.4,21.4
28/03/2024,21.6,20.36,-0.3(-1.37 %),200,0,0,0,21.5,21.6,21.5
27/03/2024,21.9,20.64,-0.9(-3.95 %),900,0.02,0,0,21.9,21.9,21.9
26/03/2024,22.8,21.49,2.2(10.68 %),100,0,0,0,22.8,22.8,22.8
25/03/2024,20.6,19.42,0(0.00 %),0,0,0,0,20.6,20.6,20.6
22/03/2024,20.6,19.42,-2.6(-11.21 %),"10,000",0.21,0,0,20.5,20.6,20.5
21/03/2024,23.2,21.87,0(0.00 %),0,0,0,0,23.2,23.2,23.2
20/03/2024,23.2,21.87,0(0.00 %),0,0,0,0,23.2,23.2,23.2
19/03/2024,23.2,21.87,-4(-14.71 %),"1,400",0.03,0,0,23.2,23.2,23.2
18/03/2024,27.2,25.64,0(0.00 %),0,0,0,0,27.2,27.2,27.2
15/03/2024,26.9,25.36,3(12.55 %),200,0.01,0,0,27.4,27.4,26.9
14/03/2024,23.9,22.53,2.8(13.27 %),100,0,0,0,23.9,23.9,23.9
13/03/2024,21.1,19.89,0(0.00 %),0,0,0,0,21.1,21.1,21.1
12/03/2024,22.1,20.83,0(0.00 %),"1,200",0.03,0,0,21,22.1,21
11/03/2024,22.1,20.83,0(0.00 %),300,0.01,0,0,22.1,22.1,22.1
08/03/2024,21.7,20.45,-0.5(-2.25 %),800,0.02,0,0,22.1,22.1,21.7
07/03/2024,22.2,20.93,-0.2(-0.89 %),200,0,0,0,22.2,22.2,22.2
06/03/2024,22.4,21.11,0(0.00 %),0,0,0,0,22.4,22.4,22.4
05/03/2024,22.4,21.11,-0.4(-1.75 %),100,0,0,0,22.4,22.4,22.4
04/03/2024,22.8,21.49,0(0.00 %),0,0,0,0,22.8,22.8,22.8
01/03/2024,22.8,21.49,0(0.00 %),0,0,0,0,22.8,22.8,22.8
29/02/2024,22.8,21.49,0(0.00 %),0,0,0,0,22.8,22.8,22.8
28/02/2024,22.8,21.49,0(0.00 %),0,0,0,0,22.8,22.8,22.8
27/02/2024,22.8,21.49,0(0.00 %),0,0,0,0,22.8,22.8,22.8
26/02/2024,22.7,21.4,1.4(6.57 %),200,0,0,0,22.8,22.8,22.7
23/02/2024,21.4,20.17,0.4(1.90 %),"3,100",0.07,0,0,21.2,21.4,21.2
22/02/2024,21.4,20.17,-0.2(-0.93 %),"1,900",0.04,0,0,21.6,21.6,20.5
21/02/2024,21.3,20.08,0(0.00 %),200,0,0,0,21.8,21.8,21.3
20/02/2024,21.4,20.17,-0.5(-2.28 %),"2,200",0.05,0,0,20.8,21.4,20.8
19/02/2024,21.9,20.64,0(0.00 %),0,0,0,0,21.9,21.9,21.9
16/02/2024,21.9,20.64,-1.9(-7.98 %),"4,600",0.1,0,0,22,22,21.9
15/02/2024,23.8,22.43,0.9(3.93 %),100,0,0,0,23.8,23.8,23.8
07/02/2024,22.9,21.59,0.1(0.44 %),100,0,0,0,22.9,22.9,22.9
06/02/2024,22.8,21.49,1.2(5.56 %),100,0,0,0,22.8,22.8,22.8
05/02/2024,22,20.74,1.7(8.37 %),500,0.01,0,0,20.5,22.8,20.5
02/02/2024,20,18.85,-2.2(-9.91 %),700,0.01,0,0,21.8,21.8,20
01/02/2024,21.9,20.64,-0.1(-0.45 %),500,0.01,0,0,22.8,22.8,21.9
31/01/2024,22,20.74,0(0.00 %),0,0,0,0,22,22,22
30/01/2024,22,20.74,0(0.00 %),0,0,0,0,22,22,22
29/01/2024,22,20.74,-0.5(-2.22 %),100,0,0,0,22,22,22
26/01/2024,21.9,20.64,-1.1(-4.78 %),"1,600",0.04,0,0,22.5,22.5,21.9
25/01/2024,23,21.68,0(0.00 %),0,0,0,0,23,23,23
24/01/2024,23.8,22.43,1.9(8.68 %),300,0.01,0,0,21.5,23.8,21.5
23/01/2024,21.5,20.27,-1.5(-6.52 %),400,0.01,0,0,22,22,21.5
22/01/2024,23,21.68,2.9(14.43 %),100,0,0,0,23,23,23
19/01/2024,20.1,18.95,0(0.00 %),0,0,0,0,20.1,20.1,20.1
18/01/2024,20.1,18.95,0(0.00 %),0,0,0,0,20.1,20.1,20.1
17/01/2024,20.1,18.95,0(0.00 %),0,0,0,0,20.1,20.1,20.1
16/01/2024,20.1,18.95,0(0.00 %),0,0,0,0,20.1,20.1,20.1
15/01/2024,20.1,18.95,1(5.24 %),"3,300",0.07,0,0,20.1,20.1,20.1
12/01/2024,19.1,18,0(0.00 %),0,0,0,0,19.1,19.1,19.1
11/01/2024,19.1,18,0(0.00 %),0,0,0,0,19.1,19.1,19.1
10/01/2024,19.1,18,0(0.00 %),0,0,0,0,19.1,19.1,19.1
09/01/2024,19.1,18,-0.9(-4.50 %),100,0,0,0,19.1,19.1,19.1
08/01/2024,20,18.85,0(0.00 %),"1,700",0.03,0,0,20,20,20
05/01/2024,20,18.85,0(0.00 %),0,0,0,0,20,20,20
04/01/2024,20,18.85,0(0.00 %),"3,200",0.06,0,0,20,20,20
03/01/2024,20,18.85,0(0.00 %),0,0,0,0,20,20,20
02/01/2024,20,18.85,0(0.00 %),0,0,0,0,20,20,20
